Date,Adj Close,Yesterday,Return
2013-01-02,42.34574890136719,,
2013-01-03,42.45068359375,42.34574890136719,0.0024780454970162197
2013-01-04,42.60807418823242,42.45068359375,0.0037076103647384947
2013-01-07,42.50313186645508,42.60807418823242,-0.00246296796503248
2013-01-08,42.3807258605957,42.50313186645508,-0.002879929089554504
2013-01-09,42.45068359375,42.3807258605957,0.0016506969084109395
2013-01-10,42.69550323486328,42.45068359375,0.00576715426908522
2013-01-11,42.730464935302734,42.69550323486328,0.000818861420771472
2013-01-14,42.83540725708008,42.730464935302734,0.0024559134082962736
2013-01-15,43.15017318725586,42.83540725708008,0.007348265146323663
2013-01-16,43.053993225097656,43.15017318725586,-0.0022289588906356764
2013-01-17,43.508670806884766,43.053993225097656,0.01056063671980285
2013-01-18,43.56113815307617,43.508670806884766,0.0012059055176446318
2013-01-22,43.674800872802734,43.56113815307617,0.002609268824132777
2013-01-23,43.70977020263672,43.674800872802734,0.0008006751979437312
2013-01-24,44.04203414916992,43.70977020263672,0.007601594448857566
2013-01-25,44.50544357299805,44.04203414916992,0.01052198048479237
2013-01-28,44.29560089111328,44.50544357299805,-0.004714989112299951
2013-01-29,44.120723724365234,44.29560089111328,-0.003947957883626571
2013-01-30,44.04203414916992,44.120723724365234,-0.0017835059933945952
2013-01-31,43.832183837890625,44.04203414916992,-0.004764773365565632
2013-02-01,44.08576202392578,43.832183837890625,0.0057852053863661525
2013-02-04,43.54364776611328,44.08576202392578,-0.012296810419615504
2013-02-05,44.00706481933594,43.54364776611328,0.010642586852434044
2013-02-06,44.10322952270508,44.00706481933594,0.0021852105738914794
2013-02-07,44.00706481933594,44.10322952270508,-0.0021804458405848357
2013-02-08,44.34806823730469,44.00706481933594,0.0077488334968188795
2013-02-11,44.199424743652344,44.34806823730469,-0.003351746751559922
2013-02-12,44.37428283691406,44.199424743652344,0.0039561169466765704
2013-02-13,44.47047805786133,44.37428283691406,0.0021678146619474553
2013-02-14,44.487972259521484,44.47047805786133,0.0003933891072048795
2013-02-15,44.540428161621094,44.487972259521484,0.0011791030122390567
2013-02-19,44.7065544128418,44.540428161621094,0.003729785681850455
2013-02-20,44.0245361328125,44.7065544128418,-0.015255442719454792
2013-02-21,43.65730667114258,44.0245361328125,-0.00834147259523803
2013-02-22,43.902130126953125,43.65730667114258,0.005607846073848043
2013-02-25,43.22011947631836,43.902130126953125,-0.015534796345019586
2013-02-26,43.648563385009766,43.22011947631836,0.009913066272900147
2013-02-27,44.31309509277344,43.648563385009766,0.015224595180878098
2013-02-28,44.531681060791016,44.31309509277344,0.004932762371031606
2013-03-01,44.6366081237793,44.531681060791016,0.002356234044815047
2013-03-04,45.03007507324219,44.6366081237793,0.008814893559380437
2013-03-05,45.48474884033203,45.03007507324219,0.010097113237104514
2013-03-06,45.449771881103516,45.48474884033203,-0.0007689821340180956
2013-03-07,45.52846908569336,45.449771881103516,0.0017315203428460639
2013-03-08,46.009368896484375,45.52846908569336,0.010562617642290353
2013-03-11,46.1230354309082,46.009368896484375,0.0024705084453465194
2013-03-12,45.99186706542969,46.1230354309082,-0.002843879728492813
2013-03-13,46.245452880859375,45.99186706542969,0.005513709958087311
2013-03-14,46.29790496826172,46.245452880859375,0.001134210698238253
2013-03-15,46.12075424194336,46.29790496826172,-0.0038263227340373236
2013-03-18,45.76995849609375,46.12075424194336,-0.007606027950223481
2013-03-19,45.44546890258789,45.76995849609375,-0.007089575873955687
