Date,Adj Close,Yesterday,Return
2013-01-02,48.06666946411133,,
2013-01-03,48.05349349975586,48.06666946411133,-0.00027411852126152614
2013-01-04,48.586856842041016,48.05349349975586,0.01109936663164492
2013-01-07,48.211524963378906,48.586856842041016,-0.007724967265990005
2013-01-08,48.05349349975586,48.211524963378906,-0.003277877307201677
2013-01-09,47.97447967529297,48.05349349975586,-0.0016442888686811514
2013-01-10,48.409053802490234,47.97447967529297,0.009058443783832696
2013-01-11,48.46831130981445,48.409053802490234,0.0012240996811462251
2013-01-14,48.47489929199219,48.46831130981445,0.00013592349309682594
2013-01-15,48.69218826293945,48.47489929199219,0.004482504845206779
2013-01-16,48.90947723388672,48.69218826293945,0.004462501659894558
2013-01-17,49.21895217895508,48.90947723388672,0.006327504659034487
2013-01-18,49.706199645996094,49.21895217895508,0.009899590411218705
2013-01-22,50.180294036865234,49.706199645996094,0.009537932777915151
2013-01-23,50.00909423828125,50.180294036865234,-0.0034116938106861527
2013-01-24,50.153961181640625,50.00909423828125,0.002896811981219236
2013-01-25,50.628028869628906,50.153961181640625,0.009452248173805635
2013-01-28,50.54241943359375,50.628028869628906,-0.0016909494196506677
2013-01-29,51.35889434814453,50.54241943359375,0.016154250700711397
2013-01-30,51.10210418701172,51.35889434814453,-0.004999916068911435
2013-01-31,50.93088912963867,51.10210418701172,-0.0033504502426450664
2013-02-01,51.40499496459961,50.93088912963867,0.009308807347819043
2013-02-04,50.91775131225586,51.40499496459961,-0.00947852738200429
2013-02-05,51.35889434814453,50.91775131225586,0.008663835784564373
2013-02-06,51.39182662963867,51.35889434814453,0.000641218661579898
2013-02-07,51.260128021240234,51.39182662963867,-0.0025626372331059417
2013-02-08,51.74079513549805,51.260128021240234,0.009377017436605746
2013-02-11,51.4840202331543,51.74079513549805,-0.004962716588937445
2013-02-12,51.622291564941406,51.4840202331543,0.002685713570170389
2013-02-13,51.806644439697266,51.622291564941406,0.0035711873527338755
2013-02-14,52.254371643066406,51.806644439697266,0.00864227375101071
2013-02-15,51.655208587646484,52.254371643066406,-0.011466276152215953
2013-02-19,52.254371643066406,51.655208587646484,0.011599276661583625
2013-02-20,51.161380767822266,52.254371643066406,-0.020916735593148574
2013-02-21,50.80581283569336,51.161380767822266,-0.006949928379425975
2013-02-22,51.33915710449219,50.80581283569336,0.010497701720149036
2013-02-25,49.99592208862305,51.33915710449219,-0.02616394759141083
2013-02-26,50.48976135253906,49.99592208862305,0.009877590877124608
2013-02-27,51.260128021240234,50.48976135253906,0.015257878985051513
2013-02-28,51.15479278564453,51.260128021240234,-0.002054915577894309
2013-03-01,51.22063446044922,51.15479278564453,0.0012871066662430996
2013-03-04,51.108699798583984,51.22063446044922,-0.0021853431345460277
2013-03-05,51.437923431396484,51.108699798583984,0.00644163584888578
2013-03-06,51.49717712402344,51.437923431396484,0.0011519456594312298
2013-03-07,51.76055908203125,51.49717712402344,0.005114493118205207
2013-03-08,52.0107536315918,51.76055908203125,0.004833691018754901
2013-03-11,52.037105560302734,52.0107536315918,0.0005066630815926325
2013-03-12,52.09635925292969,52.037105560302734,0.0011386815617230577
2013-03-13,51.977867126464844,52.09635925292969,-0.002274479986011311
2013-03-14,52.6889762878418,51.977867126464844,0.013680999253909124
2013-03-15,52.64731216430664,52.6889762878418,-0.0007907559886444486
2013-03-18,52.22400665283203,52.64731216430664,-0.00804040119186936
2013-03-19,51.64859390258789,52.22400665283203,-0.011018165535809896
2013-03-20,51.93960952758789,51.64859390258789,0.005634531417232221
2013-03-21,51.675048828125,51.93960952758789,-0.005093621262639034
2013-03-22,52.08510971069336,51.675048828125,0.007935374844680881
2013-03-25,51.886695861816406,52.08510971069336,-0.0038094159727999513
2013-03-26,52.43567657470703,51.886695861816406,0.010580375253661541
2013-03-27,52.607608795166016,52.43567657470703,0.003278916792730351
2013-03-28,52.45549774169922,52.607608795166016,-0.0028914268667686333
2013-04-01,52.349666595458984,52.45549774169922,-0.0020175415503893785
2013-04-02,52.052040100097656,52.349666595458984,-0.005685356081850298
2013-04-03,51.07978820800781,52.052040100097656,-0.018678458908049977
2013-04-04,51.013648986816406,51.07978820800781,-0.0012948217585020754
2013-04-05,51.12608337402344,51.013648986816406,0.0022040059756573767
2013-04-08,51.470008850097656,51.12608337402344,0.006727006126367256
2013-04-09,51.90653610229492,51.470008850097656,0.008481196369493871
2013-04-10,52.184326171875,51.90653610229492,0.005351735839829935
2013-04-11,52.40919876098633,52.184326171875,0.004309197906871207
2013-04-12,51.58905029296875,52.40919876098633,-0.015648941166948364
2013-04-15,49.485801696777344,51.58905029296875,-0.04076928309878318
2013-04-16,50.09430694580078,49.485801696777344,0.012296562411013038
2013-04-17,48.99637985229492,50.09430694580078,-0.02191720298064518
2013-04-18,49.41307067871094,48.99637985229492,0.008504522735601627
2013-04-19,49.313846588134766,49.41307067871094,-0.002008053521331178
2013-04-22,49.84297561645508,49.313846588134766,0.010729826710529298
2013-04-23,50.41838455200195,49.84297561645508,0.011544433863152232
2013-04-24,51.093021392822266,50.41838455200195,0.013380770661632093
2013-04-25,51.132694244384766,51.093021392822266,0.0007764827853393181
2013-04-26,51.04669952392578,51.132694244384766,-0.0016817952139971198
2013-04-29,51.5626220703125,51.04669952392578,0.010106873729317288
2013-04-30,51.76763916015625,51.5626220703125,0.003976079602084275
2013-05-01,50.96074676513672,51.76763916015625,-0.015586810758806406
2013-05-02,51.62874984741211,50.96074676513672,0.01310818864868725
2013-05-03,52.56132507324219,51.62874984741211,0.018063099117958274
2013-05-06,52.918487548828125,52.56132507324219,0.006795157372616564
2013-05-07,53.32854461669922,52.918487548828125,0.007748843303443475
2013-05-08,53.41451644897461,53.32854461669922,0.0016121166045935844
2013-05-09,53.368228912353516,53.41451644897461,-0.0008665722297666204
2013-05-10,53.09044647216797,53.368228912353516,-0.005205015153149417
2013-05-13,53.083831787109375,53.09044647216797,-0.0001245927562892397
2013-05-14,53.837825775146484,53.083831787109375,0.014203835003113051
2013-05-15,53.68568420410156,53.837825775146484,-0.002825923388517595
2013-05-16,53.4211311340332,53.68568420410156,-0.004927814071672903
2013-05-17,54.31402587890625,53.4211311340332,0.016714261302943602
2013-05-20,55.08125305175781,54.31402587890625,0.01412576513039384
2013-05-21,54.96882629394531,55.08125305175781,-0.0020411074836452383
2013-05-22,54.3338737487793,54.96882629394531,-0.011551138854059072
2013-05-23,54.3603401184082,54.3338737487793,0.00048710625256129215
2013-05-24,54.04283905029297,54.3603401184082,-0.005840674790180683
2013-05-28,54.61166000366211,54.04283905029297,0.010525371415809382
2013-05-29,54.49259948730469,54.61166000366211,-0.002180129963993733
2013-05-30,54.3669548034668,54.49259948730469,-0.0023057201348444106
2013-05-31,53.242557525634766,54.3669548034668,-0.020681630632001707
2013-06-03,53.75844192504883,53.242557525634766,0.00968932416827796
2013-06-04,53.33517074584961,53.75844192504883,-0.00787357601973198
2013-06-05,52.71343231201172,53.33517074584961,-0.01165719402681902
2013-06-06,53.11028289794922,52.71343231201172,0.007528452778193887
2013-06-07,53.778282165527344,53.11028289794922,0.01257758820192462
2013-06-10,53.626163482666016,53.778282165527344,-0.002828626663698797
2013-06-11,52.812652587890625,53.626163482666016,-0.015170037197204082
2013-06-12,52.488548278808594,52.812652587890625,-0.006136868594938647
2013-06-13,53.368228912353516,52.488548278808594,0.01675947730297732
2013-06-14,52.85232925415039,53.368228912353516,-0.009666793684504417
2013-06-17,53.61294174194336,52.85232925415039,0.014391276572417844
2013-06-18,53.91718673706055,53.61294174194336,0.0056748424024486155
2013-06-19,53.4211311340332,53.91718673706055,-0.009200324294486506
2013-06-20,51.86023712158203,53.4211311340332,-0.029218662714851563
2013-06-21,51.94927215576172,51.86023712158203,0.001716826592422866
2013-06-24,51.17839813232422,51.94927215576172,-0.014838976398478799
2013-06-25,51.836299896240234,51.17839813232422,0.012855067527025345
2013-06-26,52.15529251098633,51.836299896240234,0.006153846153846154
2013-06-27,52.25499725341797,52.15529251098633,0.0019116898330239097
2013-06-28,52.03569412231445,52.25499725341797,-0.004196787726157064
2013-07-01,52.4078483581543,52.03569412231445,0.007151902979617465
2013-07-02,52.52080535888672,52.4078483581543,0.002155345129998006
2013-07-03,52.48759460449219,52.52080535888672,-0.0006323352082587946
2013-07-05,53.13887023925781,52.48759460449219,0.012408182155672364
2013-07-08,53.48444747924805,53.13887023925781,0.006503285418645006
2013-07-09,54.029396057128906,53.48444747924805,0.0101889166582921
2013-07-10,53.69710159301758,54.029396057128906,-0.0061502531651468195
2013-07-11,54.129066467285156,53.69710159301758,0.008044472819809478
2013-07-12,54.43478775024414,54.129066467285156,0.005648005829617587
